game_id,game_key,turn,player,card_index,was_playable,posterior_p_life_loss,num_candidates,life_tokens,info_tokens,hints_on_card,hint_types_on_card,cards_in_deck,final_score,game_end_reason,data_source,subject_type,partner_type,skill_level,actual_color,actual_rank,fireworks_sum,individual_skill,pair_type
1760379,1760379,50,5f310280a62f161b,4,True,0.0,1,3,5,1,1,8,25,perfect,hanab_live,human,human,expert,0,4,19,,
1760379,1760379,52,5f310280a62f161b,4,True,0.5,3,3,4,1,1,7,25,perfect,hanab_live,human,human,expert,3,4,20,,
1760379,1760379,55,f58c03ce961214e0,0,True,0.5,2,3,4,1,1,5,25,perfect,hanab_live,human,human,expert,0,5,21,,
1760379,1760379,57,f58c03ce961214e0,3,True,0.5,2,3,4,1,1,4,25,perfect,hanab_live,human,human,expert,1,4,22,,
1760379,1760379,59,f58c03ce961214e0,3,True,0.0,1,3,3,1,1,3,25,perfect,hanab_live,human,human,expert,3,5,23,,
1760379,1760379,60,5f310280a62f161b,0,True,0.8333333333333334,5,3,4,0,0,2,25,perfect,hanab_live,human,human,expert,1,5,24,,
1760411,1760411,3,ea0285b3f4909ecc,0,True,0.75,4,3,5,1,1,40,0,strikeout,hanab_live,human,human,beginner,2,1,0,,
1760411,1760411,6,clanker6,4,True,0.7,5,3,5,1,1,38,0,strikeout,hanab_live,human,human,beginner,1,1,1,,
1760411,1760411,7,ea0285b3f4909ecc,2,True,0.75,5,3,5,1,1,37,0,strikeout,hanab_live,human,human,beginner,3,1,2,,
1760411,1760411,8,clanker6,2,True,0.5,4,3,5,1,1,36,0,strikeout,hanab_live,human,human,beginner,3,2,3,,
1760411,1760411,10,clanker6,4,True,0.75,5,3,4,1,1,35,0,strikeout,hanab_live,human,human,beginner,3,3,4,,
1760411,1760411,11,ea0285b3f4909ecc,0,False,0.7037037037037037,15,3,4,0,0,34,0,strikeout,hanab_live,human,human,beginner,4,4,5,,
1760411,1760411,13,ea0285b3f4909ecc,2,True,0.625,5,2,3,1,1,33,0,strikeout,hanab_live,human,human,beginner,4,1,5,,
1760411,1760411,15,ea0285b3f4909ecc,0,False,0.6,3,2,2,1,1,32,0,strikeout,hanab_live,human,human,beginner,2,4,6,,
1760411,1760411,17,ea0285b3f4909ecc,1,False,0.7272727272727273,15,1,3,0,0,30,0,strikeout,hanab_live,human,human,beginner,0,3,6,,
1760414,1760414,3,ea0285b3f4909ecc,0,True,0.0,5,3,5,1,1,40,0,strikeout,hanab_live,human,human,beginner,0,1,0,,
1760414,1760414,5,ea0285b3f4909ecc,0,True,0.1428571428571428,5,3,4,1,1,39,0,strikeout,hanab_live,human,human,beginner,4,1,1,,
1760414,1760414,10,clanker6,0,True,0.0,1,3,2,2,2,37,0,strikeout,hanab_live,human,human,beginner,0,2,2,,
1760414,1760414,11,ea0285b3f4909ecc,1,True,0.0,1,3,2,2,2,36,0,strikeout,hanab_live,human,human,beginner,1,1,3,,
1760414,1760414,14,clanker6,4,True,0.7142857142857143,5,3,2,1,1,34,0,strikeout,hanab_live,human,human,beginner,0,3,4,,
1760414,1760414,19,ea0285b3f4909ecc,0,False,0.6666666666666666,4,3,0,1,1,32,0,strikeout,hanab_live,human,human,beginner,2,2,5,,
1760414,1760414,20,clanker6,4,True,0.5,5,2,0,1,1,31,0,strikeout,hanab_live,human,human,beginner,1,2,5,,
1760414,1760414,21,ea0285b3f4909ecc,2,False,0.7777777777777778,5,2,0,1,1,30,0,strikeout,hanab_live,human,human,beginner,3,3,6,,
1760414,1760414,23,ea0285b3f4909ecc,1,True,0.6666666666666666,4,1,1,1,1,28,0,strikeout,hanab_live,human,human,beginner,0,4,6,,
1760414,1760414,25,ea0285b3f4909ecc,4,True,0.7142857142857143,4,1,0,1,1,27,0,strikeout,hanab_live,human,human,beginner,1,3,7,,
1760414,1760414,28,clanker6,1,True,0.5,3,1,0,1,1,25,0,strikeout,hanab_live,human,human,beginner,1,4,8,,
1760414,1760414,29,ea0285b3f4909ecc,0,True,0.0,1,1,0,2,2,24,0,strikeout,hanab_live,human,human,beginner,1,5,9,,
1760414,1760414,32,clanker6,1,True,0.0,1,1,3,3,2,21,0,strikeout,hanab_live,human,human,beginner,0,5,10,,
1760414,1760414,35,ea0285b3f4909ecc,3,False,0.6521739130434783,17,1,6,0,0,18,0,strikeout,hanab_live,human,human,beginner,0,1,11,,
1760417,1760417,1,clanker6,1,False,0.6571428571428571,20,3,7,0,0,40,0,strikeout,hanab_live,human,human,beginner,2,4,0,,
1760417,1760417,2,ea0285b3f4909ecc,4,False,0.6590909090909091,25,2,7,0,0,39,0,strikeout,hanab_live,human,human,beginner,2,4,0,,
1760417,1760417,4,ea0285b3f4909ecc,2,False,1.0,19,1,6,0,0,38,0,strikeout,hanab_live,human,human,beginner,1,4,0,,
1760418,1760418,1,clanker6,4,False,0.6,18,3,7,0,0,40,0,strikeout,hanab_live,human,human,beginner,3,3,0,,
1760418,1760418,2,ea0285b3f4909ecc,3,False,0.6590909090909091,25,2,7,0,0,39,0,strikeout,hanab_live,human,human,beginner,3,5,0,,
1760418,1760418,4,ea0285b3f4909ecc,1,False,0.6363636363636364,19,1,6,0,0,38,0,strikeout,hanab_live,human,human,beginner,1,2,0,,
1760421,1760421,1,clanker6,1,True,0.0,5,3,7,1,1,40,0,strikeout,hanab_live,human,human,beginner,1,1,0,,
1760421,1760421,3,clanker6,2,True,0.1428571428571428,5,3,8,1,1,38,0,strikeout,hanab_live,human,human,beginner,0,1,1,,
1760421,1760421,7,clanker6,2,True,0.0,1,3,7,2,2,36,0,strikeout,hanab_live,human,human,beginner,2,1,2,,
1760421,1760421,10,ea0285b3f4909ecc,2,True,0.25,5,3,7,1,1,34,0,strikeout,hanab_live,human,human,beginner,0,2,3,,
1760421,1760421,12,ea0285b3f4909ecc,4,True,0.7777777777777778,5,3,6,1,1,33,0,strikeout,hanab_live,human,human,beginner,2,2,4,,
1760421,1760421,14,ea0285b3f4909ecc,4,True,0.625,5,3,5,1,1,32,0,strikeout,hanab_live,human,human,beginner,3,1,5,,
1760421,1760421,19,clanker6,3,False,0.72,14,3,3,0,0,30,0,strikeout,hanab_live,human,human,beginner,4,2,6,,
1760421,1760421,22,ea0285b3f4909ecc,4,True,0.75,5,2,3,1,1,28,0,strikeout,hanab_live,human,human,beginner,1,2,6,,
1760421,1760421,24,ea0285b3f4909ecc,4,True,0.7142857142857143,4,2,2,1,1,27,0,strikeout,hanab_live,human,human,beginner,2,3,7,,
1760421,1760421,26,ea0285b3f4909ecc,4,True,0.7142857142857143,5,2,1,1,1,26,0,strikeout,hanab_live,human,human,beginner,1,3,8,,
1760421,1760421,30,ea0285b3f4909ecc,4,True,0.75,4,2,0,1,1,24,0,strikeout,hanab_live,human,human,beginner,3,2,9,,
1760421,1760421,31,clanker6,0,False,0.6666666666666666,3,2,0,1,1,23,0,strikeout,hanab_live,human,human,beginner,3,2,10,,
1760421,1760421,34,ea0285b3f4909ecc,4,False,0.72,20,1,2,0,0,20,0,strikeout,hanab_live,human,human,beginner,2,3,10,,
1760423,1760423,1,clanker6,0,False,0.7,5,3,7,1,1,40,0,strikeout,hanab_live,human,human,beginner,0,2,0,,
1760423,1760423,2,ea0285b3f4909ecc,4,False,0.7045454545454546,24,2,7,0,0,39,0,strikeout,hanab_live,human,human,beginner,2,2,0,,
1760423,1760423,4,ea0285b3f4909ecc,1,False,1.0,19,1,6,0,0,38,0,strikeout,hanab_live,human,human,beginner,3,2,0,,
1760424,1760424,1,clanker6,2,True,0.0,5,3,7,1,1,40,0,strikeout,hanab_live,human,human,beginner,3,1,0,,
1760424,1760424,3,clanker6,3,True,0.0,1,3,6,2,2,39,0,strikeout,hanab_live,human,human,beginner,2,1,1,,
1760424,1760424,4,ea0285b3f4909ecc,0,False,0.7209302325581395,25,3,6,0,0,38,0,strikeout,hanab_live,human,human,beginner,3,3,2,,
1760424,1760424,6,ea0285b3f4909ecc,4,True,0.25,5,2,5,1,1,37,0,strikeout,hanab_live,human,human,beginner,4,1,2,,
1760424,1760424,8,ea0285b3f4909ecc,0,True,0.7142857142857143,4,2,4,1,1,36,0,strikeout,hanab_live,human,human,beginner,4,2,3,,
1760424,1760424,10,ea0285b3f4909ecc,1,True,0.0,1,2,3,2,2,35,0,strikeout,hanab_live,human,human,beginner,4,3,4,,
1760424,1760424,12,ea0285b3f4909ecc,1,False,0.5,4,2,2,1,1,34,0,strikeout,hanab_live,human,human,beginner,1,2,5,,
1760424,1760424,13,clanker6,1,True,0.6666666666666666,4,1,2,1,1,33,0,strikeout,hanab_live,human,human,beginner,2,2,5,,
1760424,1760424,14,ea0285b3f4909ecc,4,False,0.7027027027027027,24,1,2,0,0,32,0,strikeout,hanab_live,human,human,beginner,1,4,6,,
1760425,1760425,3,clanker6,4,False,0.6206896551724138,16,3,5,0,0,40,0,strikeout,hanab_live,human,human,beginner,2,5,0,,
1760425,1760425,4,ea0285b3f4909ecc,4,False,0.6944444444444444,19,2,5,0,0,39,0,strikeout,hanab_live,human,human,beginner,4,4,0,,
1760425,1760425,6,ea0285b3f4909ecc,3,False,0.5925925925925926,15,1,4,0,0,38,0,strikeout,hanab_live,human,human,beginner,1,2,0,,
1760427,1760427,2,clanker6,4,True,0.0,5,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,1,1,0,,
1760427,1760427,4,clanker6,3,True,0.1538461538461538,5,3,5,1,1,39,0,strikeout,hanab_live,human,human,beginner,0,1,1,,
1760427,1760427,6,clanker6,4,True,0.6666666666666666,5,3,4,1,1,38,0,strikeout,hanab_live,human,human,beginner,3,1,2,,
1760427,1760427,8,clanker6,4,True,0.75,5,3,3,1,1,37,0,strikeout,hanab_live,human,human,beginner,3,2,3,,
1760427,1760427,10,clanker6,4,True,0.7,5,3,2,1,1,36,0,strikeout,hanab_live,human,human,beginner,2,1,4,,
1760427,1760427,12,clanker6,4,False,0.7435897435897436,23,3,3,0,0,34,0,strikeout,hanab_live,human,human,beginner,2,1,5,,
1760427,1760427,14,clanker6,4,False,0.6666666666666666,4,2,2,1,1,33,0,strikeout,hanab_live,human,human,beginner,3,4,5,,
1760427,1760427,15,ea0285b3f4909ecc,4,False,0.7567567567567568,23,1,2,0,0,32,0,strikeout,hanab_live,human,human,beginner,3,2,5,,
1760430,1760430,2,clanker6,2,True,0.6666666666666666,5,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,3,1,0,,
1760430,1760430,3,ea0285b3f4909ecc,3,True,0.1428571428571428,5,3,6,1,1,39,0,strikeout,hanab_live,human,human,beginner,0,1,1,,
1760430,1760430,5,ea0285b3f4909ecc,2,True,0.1818181818181818,4,3,5,1,1,38,0,strikeout,hanab_live,human,human,beginner,1,1,2,,
1760430,1760430,7,ea0285b3f4909ecc,0,True,0.6666666666666666,3,3,4,1,1,37,0,strikeout,hanab_live,human,human,beginner,3,2,3,,
1760430,1760430,11,ea0285b3f4909ecc,4,True,0.4545454545454545,5,3,5,1,1,34,0,strikeout,hanab_live,human,human,beginner,4,1,4,,
1760430,1760430,13,ea0285b3f4909ecc,4,True,0.75,5,3,4,1,1,33,0,strikeout,hanab_live,human,human,beginner,1,2,5,,
1760430,1760430,16,clanker6,1,False,0.75,5,3,2,1,1,32,0,strikeout,hanab_live,human,human,beginner,4,3,6,,
1760430,1760430,19,ea0285b3f4909ecc,4,False,0.6666666666666666,18,2,2,0,0,30,0,strikeout,hanab_live,human,human,beginner,3,2,6,,
1760430,1760430,21,ea0285b3f4909ecc,4,False,0.696969696969697,22,1,3,0,0,28,0,strikeout,hanab_live,human,human,beginner,3,4,6,,
1760432,1760432,2,clanker6,3,True,0.7,5,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,4,1,0,,
1760432,1760432,6,clanker6,4,True,0.625,5,3,3,1,1,39,0,strikeout,hanab_live,human,human,beginner,3,1,1,,
1760432,1760432,8,clanker6,0,False,0.7,5,3,2,1,1,38,0,strikeout,hanab_live,human,human,beginner,0,5,2,,
1760432,1760432,9,ea0285b3f4909ecc,0,True,0.4444444444444444,4,2,2,1,1,37,0,strikeout,hanab_live,human,human,beginner,1,1,2,,
1760432,1760432,11,ea0285b3f4909ecc,1,True,0.0,1,2,1,2,2,36,0,strikeout,hanab_live,human,human,beginner,2,1,3,,
1760432,1760432,13,ea0285b3f4909ecc,4,True,0.75,5,2,0,1,1,35,0,strikeout,hanab_live,human,human,beginner,1,2,4,,
1760432,1760432,14,clanker6,2,True,0.7142857142857143,5,2,0,1,1,34,0,strikeout,hanab_live,human,human,beginner,2,2,5,,
1760432,1760432,17,ea0285b3f4909ecc,3,True,0.7142857142857143,5,2,0,1,1,32,0,strikeout,hanab_live,human,human,beginner,2,3,6,,
1760432,1760432,21,ea0285b3f4909ecc,3,True,0.5,5,2,1,1,1,29,0,strikeout,hanab_live,human,human,beginner,4,2,7,,
1760432,1760432,25,ea0285b3f4909ecc,4,True,0.3333333333333333,4,2,0,1,1,27,0,strikeout,hanab_live,human,human,beginner,1,3,8,,
1760432,1760432,29,ea0285b3f4909ecc,4,False,1.0,4,2,1,1,1,24,0,strikeout,hanab_live,human,human,beginner,4,5,9,,
1760432,1760432,31,ea0285b3f4909ecc,2,False,1.0,3,1,0,2,1,23,0,strikeout,hanab_live,human,human,beginner,2,5,9,,
1760434,1760434,1,ea0285b3f4909ecc,2,True,0.0,5,3,7,1,1,40,0,strikeout,hanab_live,human,human,beginner,1,1,0,,
1760434,1760434,3,ea0285b3f4909ecc,2,True,0.1538461538461538,5,3,6,1,1,39,0,strikeout,hanab_live,human,human,beginner,3,1,1,,
1760434,1760434,6,clanker6,1,True,0.3333333333333333,5,3,4,1,1,38,0,strikeout,hanab_live,human,human,beginner,2,1,2,,
1760434,1760434,7,ea0285b3f4909ecc,2,True,0.0,1,3,4,2,2,37,0,strikeout,hanab_live,human,human,beginner,4,1,3,,
1760434,1760434,12,clanker6,1,True,0.6666666666666666,3,3,4,1,1,34,0,strikeout,hanab_live,human,human,beginner,2,2,4,,
1760434,1760434,21,ea0285b3f4909ecc,4,True,0.75,5,3,6,1,1,28,0,strikeout,hanab_live,human,human,beginner,4,2,5,,
1760434,1760434,25,ea0285b3f4909ecc,4,False,0.7142857142857143,5,3,7,1,1,25,0,strikeout,hanab_live,human,human,beginner,1,3,6,,
1760434,1760434,27,ea0285b3f4909ecc,4,True,0.8571428571428571,5,2,6,1,1,24,0,strikeout,hanab_live,human,human,beginner,0,1,6,,
1760434,1760434,29,ea0285b3f4909ecc,1,False,1.0,1,2,5,2,2,23,0,strikeout,hanab_live,human,human,beginner,1,5,7,,
1760434,1760434,31,ea0285b3f4909ecc,0,False,1.0,1,1,6,3,2,21,0,strikeout,hanab_live,human,human,beginner,2,5,7,,
1760435,1760435,5,ea0285b3f4909ecc,3,False,1.0,15,3,7,0,0,38,0,strikeout,hanab_live,human,human,beginner,1,2,0,,
1760435,1760435,7,ea0285b3f4909ecc,2,False,1.0,12,2,6,0,0,37,0,strikeout,hanab_live,human,human,beginner,4,4,0,,
1760435,1760435,9,ea0285b3f4909ecc,4,False,0.725,24,1,7,0,0,35,0,strikeout,hanab_live,human,human,beginner,2,3,0,,
1760436,1760436,3,clanker6,4,False,0.6923076923076923,20,3,7,0,0,39,0,strikeout,hanab_live,human,human,beginner,3,3,0,,
1760436,1760436,4,ea0285b3f4909ecc,4,True,0.6744186046511628,23,2,7,0,0,38,0,strikeout,hanab_live,human,human,beginner,2,1,0,,
1760436,1760436,6,ea0285b3f4909ecc,0,True,0.0769230769230769,5,2,6,1,1,37,0,strikeout,hanab_live,human,human,beginner,3,1,1,,
1760436,1760436,8,ea0285b3f4909ecc,1,False,0.6,5,2,5,1,1,36,0,strikeout,hanab_live,human,human,beginner,0,2,2,,
1760436,1760436,10,ea0285b3f4909ecc,2,True,0.5,4,1,4,1,1,35,0,strikeout,hanab_live,human,human,beginner,3,2,2,,
1760436,1760436,12,ea0285b3f4909ecc,1,False,0.7142857142857143,4,1,3,1,1,34,0,strikeout,hanab_live,human,human,beginner,4,2,3,,
1760438,1760438,3,clanker6,0,True,0.0,5,3,5,1,1,40,0,strikeout,hanab_live,human,human,beginner,0,1,0,,
1760438,1760438,6,ea0285b3f4909ecc,4,True,0.625,5,3,5,1,1,38,0,strikeout,hanab_live,human,human,beginner,3,1,1,,
1760438,1760438,7,clanker6,1,True,0.3333333333333333,5,3,5,1,1,37,0,strikeout,hanab_live,human,human,beginner,4,1,2,,
1760438,1760438,11,clanker6,2,True,0.5454545454545454,5,3,4,1,1,35,0,strikeout,hanab_live,human,human,beginner,2,1,3,,
1760438,1760438,18,ea0285b3f4909ecc,0,True,0.0,1,3,0,2,2,33,0,strikeout,hanab_live,human,human,beginner,3,2,4,,
1760438,1760438,19,clanker6,2,True,0.6666666666666666,4,3,0,1,1,32,0,strikeout,hanab_live,human,human,beginner,3,3,5,,
1760438,1760438,24,ea0285b3f4909ecc,3,True,0.0,1,3,0,2,2,29,0,strikeout,hanab_live,human,human,beginner,1,1,6,,
1760438,1760438,25,clanker6,0,False,0.5555555555555556,11,3,0,0,0,28,0,strikeout,hanab_live,human,human,beginner,1,4,7,,
1760438,1760438,26,ea0285b3f4909ecc,3,False,0.6666666666666666,16,2,0,0,0,27,0,strikeout,hanab_live,human,human,beginner,0,3,7,,
1760438,1760438,28,ea0285b3f4909ecc,3,False,0.7333333333333333,21,1,1,0,0,25,0,strikeout,hanab_live,human,human,beginner,0,1,7,,
1760439,1760439,1,clanker6,4,False,0.6756756756756757,20,3,7,0,0,40,0,strikeout,hanab_live,human,human,beginner,3,3,0,,
1760439,1760439,2,ea0285b3f4909ecc,4,True,0.6590909090909091,24,2,7,0,0,39,0,strikeout,hanab_live,human,human,beginner,3,1,0,,
1760439,1760439,4,ea0285b3f4909ecc,4,False,0.9310344827586208,19,2,6,0,0,38,0,strikeout,hanab_live,human,human,beginner,1,2,1,,
1760439,1760439,6,ea0285b3f4909ecc,4,False,0.6585365853658537,24,1,7,0,0,36,0,strikeout,hanab_live,human,human,beginner,0,4,1,,
1760441,1760441,2,ea0285b3f4909ecc,2,True,0.0,5,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,3,1,0,,
1760441,1760441,3,clanker6,1,True,0.625,4,3,6,1,1,39,0,strikeout,hanab_live,human,human,beginner,1,1,1,,
1760441,1760441,5,clanker6,3,True,0.75,5,3,5,1,1,38,0,strikeout,hanab_live,human,human,beginner,3,2,2,,
1760441,1760441,8,ea0285b3f4909ecc,4,True,0.6666666666666666,5,3,5,1,1,36,0,strikeout,hanab_live,human,human,beginner,2,1,3,,
1760441,1760441,12,ea0285b3f4909ecc,4,True,0.625,5,3,4,1,1,34,0,strikeout,hanab_live,human,human,beginner,4,1,4,,
1760441,1760441,15,clanker6,4,True,0.625,4,3,4,1,1,32,0,strikeout,hanab_live,human,human,beginner,0,1,5,,
1760441,1760441,19,clanker6,1,True,0.0,1,3,3,2,2,30,0,strikeout,hanab_live,human,human,beginner,0,2,6,,
1760441,1760441,23,clanker6,4,False,0.6666666666666666,17,3,2,0,0,28,0,strikeout,hanab_live,human,human,beginner,0,2,7,,
1760441,1760441,31,clanker6,2,False,0.5,4,2,1,1,1,24,0,strikeout,hanab_live,human,human,beginner,4,3,7,,
1760441,1760441,36,ea0285b3f4909ecc,4,True,0.5,3,1,1,1,1,21,0,strikeout,hanab_live,human,human,beginner,1,2,7,,
1760441,1760441,37,clanker6,3,True,0.8,3,1,1,1,1,20,0,strikeout,hanab_live,human,human,beginner,0,3,8,,
1760441,1760441,39,clanker6,2,True,0.0,1,1,0,2,2,19,0,strikeout,hanab_live,human,human,beginner,0,4,9,,
1760441,1760441,40,ea0285b3f4909ecc,3,False,1.0,3,1,0,1,1,18,0,strikeout,hanab_live,human,human,beginner,4,4,10,,
1760443,1760443,2,clanker6,0,True,0.7,5,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,0,1,0,,
1760443,1760443,3,ea0285b3f4909ecc,2,True,0.1428571428571428,5,3,6,1,1,39,0,strikeout,hanab_live,human,human,beginner,2,1,1,,
1760443,1760443,5,ea0285b3f4909ecc,3,True,0.3076923076923077,5,3,5,2,1,38,0,strikeout,hanab_live,human,human,beginner,4,1,2,,
1760443,1760443,8,clanker6,4,True,0.75,5,3,5,1,1,36,0,strikeout,hanab_live,human,human,beginner,4,2,3,,
1760443,1760443,11,ea0285b3f4909ecc,2,True,0.6,3,3,3,1,1,35,0,strikeout,hanab_live,human,human,beginner,4,3,4,,
1760443,1760443,12,clanker6,4,True,0.625,4,3,3,1,1,34,0,strikeout,hanab_live,human,human,beginner,3,1,5,,
1760443,1760443,17,ea0285b3f4909ecc,4,True,0.25,5,3,5,1,1,30,0,strikeout,hanab_live,human,human,beginner,2,2,6,,
1760443,1760443,21,ea0285b3f4909ecc,4,False,0.6774193548387096,20,3,8,0,0,26,0,strikeout,hanab_live,human,human,beginner,3,3,7,,
1760443,1760443,23,ea0285b3f4909ecc,4,False,0.6428571428571429,17,2,7,0,0,25,0,strikeout,hanab_live,human,human,beginner,1,4,7,,
1760443,1760443,25,ea0285b3f4909ecc,3,False,0.7142857142857143,13,1,6,0,0,24,0,strikeout,hanab_live,human,human,beginner,0,1,7,,
1760444,1760444,2,clanker6,1,True,0.625,5,3,6,1,1,40,0,strikeout,hanab_live,human,human,beginner,2,1,0,,
1760444,1760444,3,ea0285b3f4909ecc,3,False,0.7777777777777778,5,3,6,1,1,39,0,strikeout,hanab_live,human,human,beginner,1,2,1,,
1760444,1760444,5,ea0285b3f4909ecc,1,True,0.75,5,2,7,1,1,37,0,strikeout,hanab_live,human,human,beginner,2,2,1,,
1760444,1760444,8,clanker6,4,True,0.1428571428571428,5,2,7,1,1,35,0,strikeout,hanab_live,human,human,beginner,3,1,2,,
1760444,1760444,9,ea0285b3f4909ecc,3,False,0.6923076923076923,23,2,7,0,0,34,0,strikeout,hanab_live,human,human,beginner,2,4,3,,
1760444,1760444,11,ea0285b3f4909ecc,3,False,0.6129032258064516,18,1,6,0,0,33,0,strikeout,hanab_live,human,human,beginner,1,3,3,,
1760448,1760448,2,clanker6,4,True,0.6388888888888888,19,3,6,0,0,40,0,strikeout,hanab_live,human,human,beginner,4,1,0,,
1760448,1760448,5,ea0285b3f4909ecc,2,True,0.1,4,3,4,1,1,39,0,strikeout,hanab_live,human,human,beginner,1,1,1,,
1760448,1760448,6,clanker6,4,True,0.5555555555555556,5,3,4,1,1,38,0,strikeout,hanab_live,human,human,beginner,4,2,2,,
1760448,1760448,7,ea0285b3f4909ecc,1,True,0.0,1,3,4,2,2,37,0,strikeout,hanab_live,human,human,beginner,0,1,3,,
1760448,1760448,11,ea0285b3f4909ecc,4,False,0.75,5,3,5,1,1,34,0,strikeout,hanab_live,human,human,beginner,0,3,4,,
1760448,1760448,13,ea0285b3f4909ecc,2,False,0.7142857142857143,5,2,4,1,1,33,0,strikeout,hanab_live,human,human,beginner,2,3,4,,
1760448,1760448,15,ea0285b3f4909ecc,1,True,0.5,2,1,5,1,1,31,0,strikeout,hanab_live,human,human,beginner,0,2,4,,
1760448,1760448,17,ea0285b3f4909ecc,4,True,0.625,5,1,4,1,1,30,0,strikeout,hanab_live,human,human,beginner,3,1,5,,
1760448,1760448,19,ea0285b3f4909ecc,4,True,0.625,5,1,3,1,1,29,0,strikeout,hanab_live,human,human,beginner,2,1,6,,
1760448,1760448,21,ea0285b3f4909ecc,3,True,0.0,1,1,2,2,2,28,0,strikeout,hanab_live,human,human,beginner,3,2,7,,
1760448,1760448,23,ea0285b3f4909ecc,4,True,0.7142857142857143,4,1,1,1,1,27,0,strikeout,hanab_live,human,human,beginner,1,2,8,,
1760448,1760448,25,ea0285b3f4909ecc,2,True,0.0,1,1,0,2,2,26,0,strikeout,hanab_live,human,human,beginner,2,2,9,,
1760448,1760448,28,clanker6,3,True,0.0,5,1,0,1,1,24,0,strikeout,hanab_live,human,human,beginner,1,3,10,,
1760448,1760448,33,ea0285b3f4909ecc,4,True,0.6,4,1,0,1,1,21,0,strikeout,hanab_live,human,human,beginner,1,4,11,,
1760448,1760448,35,ea0285b3f4909ecc,2,True,0.0,3,1,1,1,1,19,0,strikeout,hanab_live,human,human,beginner,4,3,12,,
1760448,1760448,37,ea0285b3f4909ecc,1,True,0.5,2,1,0,2,1,18,0,strikeout,hanab_live,human,human,beginner,4,4,13,,
1760448,1760448,39,ea0285b3f4909ecc,0,True,0.0,1,1,1,3,2,16,0,strikeout,hanab_live,human,human,beginner,1,5,14,,
1760448,1760448,43,ea0285b3f4909ecc,4,False,0.8235294117647058,17,1,5,0,0,12,0,strikeout,hanab_live,human,human,beginner,4,4,15,,
1760449,1760449,8,ea0285b3f4909ecc,3,True,0.0,1,3,2,3,2,39,18,natural,hanab_live,human,human,beginner,4,1,0,,
1760449,1760449,9,clanker6,3,True,0.75,4,3,2,1,1,38,18,natural,hanab_live,human,human,beginner,4,2,1,,
1760449,1760449,10,ea0285b3f4909ecc,3,True,0.1666666666666666,5,3,2,1,1,37,18,natural,hanab_live,human,human,beginner,1,1,2,,
1760449,1760449,12,ea0285b3f4909ecc,1,True,0.0,1,3,1,3,2,36,18,natural,hanab_live,human,human,beginner,2,1,3,,
1760449,1760449,13,clanker6,3,True,0.6666666666666666,4,3,1,1,1,35,18,natural,hanab_live,human,human,beginner,2,2,4,,
1760449,1760449,16,ea0285b3f4909ecc,3,True,0.625,4,3,1,1,1,33,18,natural,hanab_live,human,human,beginner,3,1,5,,
1760449,1760449,18,ea0285b3f4909ecc,4,True,0.4285714285714285,5,3,0,1,1,32,18,natural,hanab_live,human,human,beginner,1,2,6,,
1760449,1760449,22,ea0285b3f4909ecc,0,True,0.0,1,3,1,2,2,29,18,natural,hanab_live,human,human,beginner,1,3,7,,
1760449,1760449,24,ea0285b3f4909ecc,4,True,0.875,5,3,0,1,1,28,18,natural,hanab_live,human,human,beginner,1,4,8,,
1760449,1760449,29,clanker6,4,False,0.4,4,3,0,1,1,25,18,natural,hanab_live,human,human,beginner,3,3,9,,
1760449,1760449,30,ea0285b3f4909ecc,3,True,0.625,5,2,0,1,1,24,18,natural,hanab_live,human,human,beginner,0,1,9,,
